0.000000000000000000e+00 2.422626701644121916e-03 2.239029319376951120e-03 -5.790194315833116848e-04 -6.059958777074040369e-03 -1.423159558700672067e-02 -2.510229790363184554e-02 -3.868673882592874036e-02 -5.502281312761940490e-02 -7.409662658996285511e-02 -9.581402768483024412e-02 -1.200742701399952067e-01 -1.467588856919912477e-01 -1.757148088796746666e-01 -2.067716754608841245e-01 -2.397617005400893009e-01 -2.745388300484390975e-01 -3.109040234840355632e-01 -3.486729489686086758e-01 -3.876692928498794433e-01 -4.277397986925898232e-01 -4.688107424707600446e-01 -5.108187103955983410e-01 -5.537091825241757803e-01 -5.974319682118367503e-01 -6.419312711086863077e-01 -6.871727521348930390e-01 -7.331928085902166270e-01 -7.800098345099958363e-01 -8.276467992418597985e-01 -8.760754208065112403e-01 -9.252164678581629165e-01 -9.749581196279041295e-01 -1.025246448321033510e+00 -1.075755683467962909e+00 -1.126149284324940325e+00 -1.176292468569996252e+00 -1.225741001334387459e+00 -1.274151455219949547e+00 -1.320957807909319381e+00 -1.365803684916866656e+00 -1.408239966744967875e+00 -1.447976369949922848e+00 -1.484671534588121178e+00 -1.518014778332279491e+00 -1.547701394738963732e+00 -1.573681451439369328e+00 -1.595894246813308825e+00 -1.614348042349194712e+00 -1.629101329442754986e+00 -1.640375437798774705e+00 -1.648231793615851704e+00 -1.652615908503897169e+00 -1.653442126429845560e+00 -1.650627941555453448e+00 -1.643854531324526302e+00 -1.632653067910132094e+00 -1.616449125080478666e+00 -1.594529279285054280e+00 -1.566046910032820705e+00 -1.529950281093402475e+00 -1.485252107956859247e+00 -1.430782798632425523e+00 -1.365610320730742400e+00 -1.288744861473204217e+00 -1.199661582852146635e+00 -1.097983947976709285e+00 -9.841338360045900346e-01 -8.587028600946629009e-01 -7.228615223354418751e-01 -5.778971605810236944e-01 -4.254286623384289090e-01 -2.668310720544723735e-01 -1.033278776056443526e-01 6.395370190859347992e-02 2.340451349504040213e-01 4.063374387749308925e-01 5.804177981190709046e-01 7.558609541787513209e-01 9.323457170091962176e-01 1.109652625197415032e+00 1.287619532458939231e+00 1.466185930022389838e+00 1.645302015765489401e+00 1.824953627403848477e+00 2.005141872486296606e+00 2.185982832003424914e+00 2.367589675696842644e+00 2.550053075845066353e+00 2.733511166460075970e+00 2.918201537034484261e+00 3.104330074129904915e+00 3.292059720770935005e+00 3.481566636427897876e+00 3.673042994493044056e+00 3.866631532461634269e+00 4.062462745645117224e+00 4.260625616790390424e+00 4.461206439716536742e+00 4.664204258324618380e+00 4.869600268271309318e+00 5.077440106196905667e+00 5.287770219532347049e+00 5.500573468642052433e+00 5.715835177411319634e+00 5.933543897098582320e+00 6.153684989985558573e+00 6.376226546999719247e+00 6.601149019879952284e+00 6.828450206042143478e+00 7.058137271024757631e+00 7.290238982417768021e+00 7.524778081040823352e+00 7.761777353838058779e+00 8.001259665690103162e+00 8.243247976989799497e+00 8.487765361531922181e+00 8.734835024716311125e+00 8.984480322064790414e+00 9.236724778053174489e+00 9.491592105260682644e+00
0.000000000000000000e+00 -3.468500982825959301e-03 -6.269927000481680460e-03 -8.441472878841609073e-03 -1.001035712175500983e-02 -1.102270375054091242e-02 -1.157490895086881084e-02 -1.178900686994058429e-02 -1.185380285269928627e-02 -1.185379724650376630e-02 -1.185378329536859558e-02 -1.185376875447335249e-02 -1.185389922527767606e-02 -1.190158958894026002e-02 -1.292492577049127352e-02 -1.546792520972104477e-02 -2.032374636006949176e-02 -2.807386765993068883e-02 -3.948151052925830129e-02 -5.508969807988224610e-02 -7.554095765707921628e-02 -1.012784328299099756e-01 -1.327717097566248061e-01 -1.703170406168472428e-01 -2.141568697540778832e-01 -2.643374645115049160e-01 -3.208480911731926843e-01 -3.835503510627981671e-01 -4.523263930321346216e-01 -5.270447332467831369e-01 -6.075912763215312040e-01 -6.938594541799069093e-01 -7.857412883138857884e-01 -8.831355370336192445e-01 -9.858997332142930281e-01 -1.093893056472367231e+00 -1.206907620284157323e+00 -1.324737866138350206e+00 -1.447107239261362199e+00 -1.573746555908765332e+00 -1.704333359193466624e+00 -1.838557496473302688e+00 -1.976085110988768490e+00 -2.116595686671755683e+00 -2.259775184524594138e+00 -2.405321731260229523e+00 -2.552960923657928483e+00 -2.702430888370316531e+00 -2.853506021989139718e+00 -3.005973713269160186e+00 -3.159657132513573607e+00 -3.314389351634091874e+00 -3.470033436224684298e+00 -3.626451619351358957e+00 -3.783525697157338108e+00 -3.941119058218203186e+00 -4.099086907032877036e+00 -4.257187219444726445e+00 -4.415342829252694834e+00 -4.573307841924979300e+00 -4.730865046068705837e+00 -4.887790822850083927e+00 -5.043873333328248165e+00 -5.198900956645768012e+00 -5.352708235120584135e+00 -5.505123045140037696e+00 -5.656035748864801427e+00 -5.805336108451559340e+00 -5.952970458034477552e+00 -6.098886525435943895e+00 -6.243058537221264359e+00 -6.385466528340451475e+00 -6.526093247375332140e+00 -6.664883639466983034e+00 -6.801767997894499374e+00 -6.936650966259472639e+00 -7.069391165258407383e+00 -7.199818664199391094e+00 -7.327722883992516145e+00 -7.452913839490711290e+00 -7.575145195562614120e+00 -7.694209259762975428e+00 -7.809897115430689318e+00 -7.922058597666178592e+00 -8.030543051739824634e+00 -8.135269021201697370e+00 -8.236160126285080096e+00 -8.333212768348065680e+00 -8.426436236091205956e+00 -8.515916104659979169e+00 -8.601759208661595935e+00 -8.684140572909432976e+00 -8.763264469929568534e+00 -8.839378706645806716e+00 -8.912767960518308996e+00 -8.983722189210297415e+00 -9.052571697897503711e+00 -9.119611849354063438e+00 -9.185173727768853880e+00 -9.249521451787384052e+00 -9.312948096494368500e+00 -9.375659435673211917e+00 -9.437880284120744534e+00 -9.499751415987232050e+00 -9.561422789447446391e+00 -9.622974102445640554e+00 -9.684501540691314858e+00 -9.746020439911795563e+00 -9.807561701418872957e+00 -9.869149374167150768e+00 -9.930781288159295173e+00 -9.992463245665975435e+00 -1.005419991663757351e+01 -1.011599483868135785e+01 -1.017785041703456628e+01 -1.023976792454384110e+01 -1.030174750166141706e+01 -1.036378815646839691e+01 -1.042588776473535894e+01 -1.048804307003048031e+01 -1.055024968388525330e+01
0.000000000000000000e+00 -3.845626375729360377e-04 -1.093776534941281672e-03 -2.136116903991198707e-03 -3.530317346820954598e-03 -5.277683299217700123e-03 -7.289510788108762192e-03 -9.532088314874013341e-03 -1.205162910592866288e-02 -1.487041449118975400e-02 -1.799172554662705273e-02 -2.142592496492641899e-02 -2.518603804563721016e-02 -2.928428369439964318e-02 -3.373417741635518358e-02 -3.854284880702232158e-02 -4.370351774235049086e-02 -4.928285491314686462e-02 -5.538629743810033479e-02 -6.212763788865972164e-02 -6.966016514958142669e-02 -7.817933533348450648e-02 -8.793284938982745547e-02 -9.903565864097471638e-02 -1.116296256220556393e-01 -1.258515457506418911e-01 -1.418224296047417565e-01 -1.595776727624071412e-01 -1.791459754131810300e-01 -2.005197861954277350e-01 -2.236629805983247066e-01 -2.485193491660307452e-01 -2.749691948232195760e-01 -3.028450554432228214e-01 -3.320503988285894437e-01 -3.624873831674931823e-01 -3.941908403094763758e-01 -4.272042091401253017e-01 -4.618488867741083470e-01 -4.986024793004379396e-01 -5.381034907792421329e-01 -5.812862450862611441e-01 -6.292991927030746613e-01 -6.836976460657482324e-01 -7.459650107824478127e-01 -8.178013879992771518e-01 -9.004503379566706212e-01 -9.949832580241807500e-01 -1.101831947688082236e+00 -1.220881064395047400e+00 -1.351400396593891884e+00 -1.492141966786959317e+00 -1.641764811469459406e+00 -1.798355345890017443e+00 -1.960467677959158994e+00 -2.125724739116698903e+00 -2.292789295526883375e+00 -2.460032757039352092e+00 -2.625880452167185464e+00 -2.789576729383421494e+00 -2.949807169968539089e+00 -3.106292169701429184e+00 -3.258707469931305223e+00 -3.407180501502893311e+00 -3.551870981300860208e+00 -3.693246718539856754e+00 -3.831735222360988846e+00 -3.967878272142619789e+00 -4.102136534277566859e+00 -4.234912834421764138e+00 -4.366621555578222846e+00 -4.497601962093347616e+00 -4.628138765254207421e+00 -4.758390683021031187e+00 -4.888571024181130653e+00 -5.018806301583272678e+00 -5.149182646142656417e+00 -5.280002298805857919e+00 -5.411427174649226401e+00 -5.543715324853022430e+00 -5.677097365809300911e+00 -5.811849358144416833e+00 -5.948035354015181575e+00 -6.085733590986848185e+00 -6.224951022115702948e+00 -6.365681708768789804e+00 -6.507875806868646862e+00 -6.651463545325702498e+00 -6.796362182957541798e+00 -6.942426955091060670e+00 -7.089519498050273150e+00 -7.237382840017568597e+00 -7.385791970688176278e+00 -7.534546726069883960e+00 -7.683517457969227138e+00 -7.832626848657523233e+00 -7.981821035400107789e+00 -8.131214656382047323e+00 -8.281082201152170086e+00 -8.431656144652412976e+00 -8.583299028580125167e+00 -8.736227481160410591e+00 -8.890726764221822620e+00 -9.047009019922873208e+00 -9.205274913291290773e+00 -9.365581685234335652e+00 -9.528029041412024114e+00 -9.692735457149016298e+00 -9.859773235357772947e+00 -1.002916703591064618e+01 -1.020099668177577890e+01 -1.037536713739728178e+01 -1.055237368222730865e+01 -1.073210557956926614e+01 -1.091464604365922142e+01 -1.110007220166512987e+01 -1.128845504968450264e+01 -1.147985940169050068e+01 -1.167434383024490785e+01 -1.187196059766773182e+01 -1.207275557623151840e+01
0.000000000000000000e+00 9.084063330853191925e-03 1.965562085143621185e-02 3.171886328199000071e-02 4.527384554365935371e-02 6.032663457603092139e-02 7.691807341405490495e-02 9.508433537652478951e-02 1.148459443683098463e-01 1.362410776648134703e-01 1.593412284388005529e-01 1.842318737049851718e-01 2.110344059190654153e-01 2.398786184786069753e-01 2.709208119035932394e-01 3.043059145346292405e-01 3.401751000390050850e-01 3.786711934697758464e-01 4.199481630145756594e-01 4.641338106021530852e-01 5.113660736942056140e-01 5.616999458282913027e-01 6.151968271749352901e-01 6.717087406458720489e-01 7.310849606787797050e-01 7.929624070001423108e-01 8.570419984446823181e-01 9.226635144821961898e-01 9.894100544475377124e-01 1.056257434705275555e+00 1.122906834230279260e+00 1.188894169075776830e+00 1.253201773425524745e+00 1.315378165977992841e+00 1.374738774849362244e+00 1.430907479008580951e+00 1.483471436025083579e+00 1.532186690983174948e+00 1.576914815123418467e+00 1.617731761591249651e+00 1.654811909581851204e+00 1.688444421388124672e+00 1.718966662584550997e+00 1.746727022166808529e+00 1.772104934171560009e+00 1.795469146453755771e+00 1.817068684701374393e+00 1.837124534504288809e+00 1.855684467756944844e+00 1.872779268365556860e+00 1.888279884280592125e+00 1.902026698572576668e+00 1.913585722578782677e+00 1.922365209205119552e+00 1.927812203611204644e+00 1.929196401193321364e+00 1.925669524456624870e+00 1.916181533195264075e+00 1.899740698820771900e+00 1.875202094760169302e+00 1.841570565032705664e+00 1.797831473623891840e+00 1.743253695437636974e+00 1.677199407209786441e+00 1.599330323066241455e+00 1.509439402911509021e+00 1.407551993073785201e+00 1.293735132610164928e+00 1.168121112996494793e+00 1.030918468934000964e+00 8.824064879525859162e-01 7.228046301357653469e-01 5.522981622215488162e-01 3.710363341115566760e-01 1.790979808641490478e-01 -2.353939351442144168e-02 -2.369018173177605269e-01 -4.611500226698089788e-01 -6.964463495994255293e-01 -9.426013446342742519e-01 -1.199394406834834781e+00 -1.466145639341899454e+00 -1.742161698377854950e+00 -2.026216712074793591e+00 -2.317215925444410463e+00 -2.613773414759419822e+00 -2.914657322454355270e+00 -3.218437843121670916e+00 -3.523918975400077258e+00 -3.829733752807363611e+00 -4.135655497584336260e+00 -4.440772568174357282e+00 -4.744512956706227413e+00 -5.046756766174127051e+00 -5.347684259329748890e+00 -5.647551078292548432e+00 -5.947061357526801650e+00 -6.246933560052612577e+00 -6.547576230672107478e+00 -6.850190630137970693e+00 -7.155453143621206102e+00 -7.464259894563570974e+00 -7.777178733212084083e+00 -8.094871299766870365e+00 -8.417726424755358039e+00 -8.746155895259983382e+00 -9.080386813273532809e+00 -9.420632357505434484e+00 -9.766979368507778148e+00 -1.011950564444027911e+01 -1.047825235153639944e+01 -1.084325857868008391e+01 -1.121448769994415251e+01 -1.159192233146216466e+01 -1.197554348710595562e+01 -1.236532938229911949e+01 -1.276125526993076775e+01 -1.316329327927089565e+01 -1.357141225834904397e+01 -1.398557762028451990e+01 -1.440575119408055116e+01
0.000000000000000000e+00 -6.758404389841541834e-03 -6.344002360098773344e-03 1.383181444773637879e-03 1.653302259340161395e-02 3.923947090630740958e-02 6.986165195872032219e-02 1.087975910819950487e-01 1.566028662278752814e-01 2.138882020196547218e-01 2.811681813740624092e-01 3.590174167730022514e-01 4.479588712784339233e-01 5.485463524873661623e-01 6.610643791031730609e-01 7.858103389346231538e-01 9.227930854530252969e-01 1.072017777337656685e+00 1.233217231930984426e+00 1.406106360755307705e+00 1.590106453227376093e+00 1.784591881972363403e+00 1.988374189923273638e+00 2.200325822987785340e+00 2.418677841763024805e+00 2.641898122906102486e+00 2.866846838864675284e+00 3.092630363342201427e+00 3.317262405593259356e+00 3.537739071319787598e+00 3.752609699187231751e+00 3.959415368943880686e+00 4.156885254754373094e+00 4.343368516795509393e+00 4.517935773923612786e+00 4.679640580421524199e+00 4.828282010344532083e+00 4.963702663606951226e+00 5.086326834322854040e+00 5.196514453425340463e+00 5.294812318212673397e+00 5.381704799947533147e+00 5.457682857834332601e+00 5.523225697249416477e+00 5.578844561195882790e+00 5.624973480981429574e+00 5.662014982870409163e+00 5.690291097818872323e+00 5.710017808971350028e+00 5.721344407495725370e+00 5.724310465527341130e+00 5.718852153480995959e+00 5.704717712217579617e+00 5.681572351567830914e+00 5.648884354755686843e+00 5.606055106785864162e+00 5.552299897681078455e+00 5.486842133542115363e+00 5.408860445997500044e+00 5.317553342984004061e+00 5.212124477758571572e+00 5.091880315250556954e+00 4.956129997253328590e+00 4.804662885415847740e+00 4.637522338450894566e+00 4.455423584216558375e+00 4.259471973795410982e+00 4.051339522844208396e+00 3.832898705308255938e+00 3.606381139489697851e+00 3.373795015823338517e+00 3.137517889917588398e+00 2.899496930175081921e+00 2.660831306692307052e+00 2.423138860279022033e+00 2.187182375631023579e+00 1.953664442712827132e+00 1.723011242782403363e+00 1.495399485616382584e+00 1.270678989339415477e+00 1.048736252133463775e+00 8.285341973045234898e-01 6.091772696902401085e-01 3.900315683419745549e-01 1.692587082272614396e-01 -5.425736093969321661e-02 -2.822767250326267963e-01 -5.162197450614458560e-01 -7.576574426628068792e-01 -1.007853894548580431e+00 -1.268185895511665384e+00 -1.539472522141996702e+00 -1.822471434254173239e+00 -2.117254715958354794e+00 -2.423720328796102663e+00 -2.741339161342915443e+00 -3.069520925248030885e+00 -3.407362003834539799e+00 -3.754023008689606478e+00 -4.108613048128348488e+00 -4.470376751244947044e+00 -4.838709465435115931e+00 -5.213154928110241393e+00 -5.593661369390393823e+00 -5.980168518969931846e+00 -6.372875378055148587e+00 -6.772016258215061590e+00 -7.177915869501541479e+00 -7.590952574370474437e+00 -8.011433924310168209e+00 -8.439689923467229349e+00 -8.875941583556647529e+00 -9.320410376291556886e+00 -9.773253670095304102e+00 -1.023463462265011970e+01 -1.070457928374785084e+01 -1.118309905553900485e+01 -1.167022077182923390e+01 -1.216597231465970097e+01 -1.267038270372175646e+01 -1.318348218549115280e+01
0.000000000000000000e+00 -2.975529613773527163e-02 -4.898952312561863365e-02 -5.756531263590659170e-02 -5.534426356415264592e-02 -4.219753241779174852e-02 -1.791510678626066083e-02 1.771898614020173124e-02 6.510913192654541048e-02 1.247158497686108314e-01 1.971124551342772757e-01 2.829555888110680817e-01 3.829492283990968970e-01 4.979222167893899709e-01 6.285184232398314252e-01 7.753860342654858018e-01 9.390890090132866241e-01 1.120253549478673616e+00 1.319155861254372564e+00 1.535994933191096701e+00 1.770573945540184768e+00 2.022596360628322820e+00 2.291206386181571020e+00 2.575320422602271897e+00 2.873437364274069594e+00 3.183899378142822645e+00 3.504729955676312514e+00 3.833916882814612404e+00 4.169149419523868971e+00 4.507678887513027810e+00 4.847951863355112856e+00 5.187161848997558167e+00 5.523587882450772035e+00 5.855673009717395239e+00 6.180988827434404698e+00 6.498586398441428713e+00 6.806938703836499016e+00 7.104976773309156002e+00 7.391415468632726693e+00 7.665369285353434314e+00 7.925830358163024947e+00 8.172040818412295238e+00 8.403128052787472768e+00 8.618553332157683045e+00 8.817701908725998905e+00 9.000288674321950566e+00 9.165956161949978309e+00 9.314824819524073263e+00 9.446988579265591213e+00 9.563024410347910731e+00 9.663505465429560459e+00 9.749300593214870858e+00 9.821224237975336280e+00 9.880263149169689285e+00 9.927348535907842830e+00 9.963295995244523695e+00 9.988884976301905638e+00 1.000459201186587066e+01 1.001089478424997914e+01 1.000779188348063009e+01 9.995200055054580091e+00 9.972710405736201267e+00 9.939775564472945746e+00 9.895620831253252092e+00 9.839242648281002701e+00 9.769600138169888481e+00 9.685481792121889200e+00 9.585734290060388574e+00 9.469079995039409781e+00 9.334504666235948989e+00 9.181068887502751963e+00 9.008259461466330720e+00 8.816033923522105908e+00 8.604684774497195932e+00 8.375078170542984424e+00 8.128228753895575309e+00 7.865621813369287452e+00 7.588719813316211038e+00 7.299364457005946605e+00 6.999191468087847312e+00 6.690231872691428272e+00 6.374002844066263052e+00 6.052258499267495928e+00 5.726265265732826570e+00 5.397508704760718423e+00 5.066835449692113080e+00 4.735252887399981070e+00 4.403144204118366822e+00 4.071039830244266078e+00 3.739242837670268216e+00 3.407930395875041096e+00 3.077435401509946100e+00 2.747709484575905137e+00 2.418720586896752067e+00 2.089883999578530105e+00 1.760948367640082557e+00 1.431714743665776002e+00 1.101371197936216406e+00 7.695572817193276904e-01 4.357626967892144765e-01 9.957531419077625401e-02 -2.395229557321530978e-01 -5.819888508331702015e-01 -9.283719115050559356e-01 -1.279160845957840964e+00 -1.634936714662667656e+00 -1.996106356137598681e+00 -2.363051799109733064e+00 -2.736086003637650421e+00 -3.115487323754466242e+00 -3.501526307352130551e+00 -3.894481806219354691e+00 -4.294573918457293971e+00 -4.702002210762123546e+00 -5.116898040411560267e+00 -5.539323573978720994e+00 -5.969333847983326002e+00 -6.406961412974853332e+00 -6.852204910719420283e+00 -7.305001098217532629e+00 -7.765306331685359886e+00
0.000000000000000000e+00 -1.650489778201002719e-02 -8.241378456984823839e-03 2.490990010922988079e-02 8.298428073274571881e-02 1.661658804011623136e-01 2.744035557608922593e-01 4.077385722216909647e-01 5.658348573419500482e-01 7.484288231010407522e-01 9.546910641089367822e-01 1.183583100342481487e+00 1.433803667373060087e+00 1.703710264738270030e+00 1.991706375571657084e+00 2.295885773808465036e+00 2.614509635853325076e+00 2.945308787472161072e+00 3.286509900005572415e+00 3.635958391435061721e+00 3.992122705347292744e+00 4.352923319098066735e+00 4.717260939205152326e+00 5.082420921216056264e+00 5.447364251142460034e+00 5.811649108487305426e+00 6.172974831814107333e+00 6.530177331018769848e+00 6.882266234809587324e+00 7.228230346101851111e+00 7.567130935722770069e+00 7.898040810105097620e+00 8.220145013614111207e+00 8.532612176087596367e+00 8.834755614031644555e+00 9.125861541337062732e+00 9.405382744382357885e+00 9.672731741581102938e+00 9.927446769934180182e+00 1.016903448410041300e+01 1.039706869722118121e+01 1.061110133030499192e+01 1.081093699316202539e+01 1.099635080693637867e+01 1.116747381475829037e+01 1.132443673020058661e+01 1.146764222314445725e+01 1.159751098599060626e+01 1.171464047553723020e+01 1.181968077722920718e+01 1.191328776746269291e+01 1.199613480670194043e+01 1.206885607804056093e+01 1.213209998323730865e+01 1.218641382101895232e+01 1.223223193491458538e+01 1.226999892910734857e+01 1.230023258898525995e+01 1.232339507334973661e+01 1.233998899493714596e+01 1.235045524403535921e+01 1.235502662731842882e+01 1.235391898248399123e+01 1.234741600193575728e+01 1.233579260174049885e+01 1.231926622309588915e+01 1.229804822979154189e+01 1.227227477552612811e+01 1.224207092160185795e+01 1.220748341725668418e+01 1.216853316459104839e+01 1.212517440309769690e+01 1.207729691877535672e+01 1.202474909120777014e+01 1.196728200760917282e+01 1.190461967895815931e+01 1.183635313428279900e+01 1.176207796700271047e+01 1.168147002007931512e+01 1.159416289818929258e+01 1.149977245518747537e+01 1.139788065105674875e+01 1.128812566841309462e+01 1.117012948550936002e+01 1.104347255431181374e+01 1.090769123241079086e+01 1.076231285466045051e+01 1.060677083491928130e+01 1.044064549352408555e+01 1.026354162183131002e+01 1.007512916099367573e+01 9.875148344351305951e+00 9.663319813313703932e+00 9.439387166062767065e+00 9.203132595389160286e+00 8.954422376212040291e+00 8.693157425785388526e+00 8.419417176454887297e+00 8.133280482512471821e+00 7.835041490660037411e+00 7.524968670998270603e+00 7.203560192426095909e+00 6.871282583330001081e+00 6.528599703697475221e+00 6.175954794261802050e+00 5.813746306064060398e+00 5.442356210784435433e+00 5.062119912275577782e+00 4.673373569297667451e+00 4.276392817323925399e+00 3.871377465489810543e+00 3.458525679548018594e+00 3.038069731361388470e+00 2.610136268794054359e+00 2.174714465338259295e+00 1.731801474691319509e+00 1.281302550273025975e+00 8.231497014232513898e-01 3.573253977709796025e-01 -1.161942683980629609e-01 -5.974345731614005839e-01
0.000000000000000000e+00 -3.816558693888986997e-02 -4.530751226995753667e-02 -2.128925149407041861e-02 3.375644248182556317e-02 1.199599941040742634e-01 2.369894524602259578e-01 3.845701357001311549e-01 5.620124834694918414e-01 7.686312893272498892e-01 1.003334057527379031e+00 1.264786148523415088e+00 1.551554652264999223e+00 1.861870445141838859e+00 2.194104695904046221e+00 2.546367473494570266e+00 2.916987665983180822e+00 3.304121459584812737e+00 3.706171431827407048e+00 4.121460190926430123e+00 4.548562615048089341e+00 4.985873852710151155e+00 5.432117140564278301e+00 5.885679049330233781e+00 6.345462495148197490e+00 6.809534921976896804e+00 7.276697394537930741e+00 7.745137672471999579e+00 8.213009252332652110e+00 8.679518536303312715e+00 9.143033167857609556e+00 9.601764625557576593e+00 1.005466597540970852e+01 1.050027033296588463e+01 1.093758590628138272e+01 1.136538732103422333e+01 1.178286906429464054e+01 1.218907590664705154e+01 1.258342690149493492e+01 1.296525710763922667e+01 1.333416953428296736e+01 1.368972712017774640e+01 1.403174789589154337e+01 1.436005998820180807e+01 1.467465003813209456e+01 1.497554808745095301e+01 1.526284808040937691e+01 1.553670713320379271e+01 1.579724933259765329e+01 1.604464456208823364e+01 1.627894755878277877e+01 1.650003980277507409e+01 1.670784264512430539e+01 1.690223538992430719e+01 1.708312987061892230e+01 1.725057814632316422e+01 1.740461898306257993e+01 1.754535703571121630e+01 1.767288594974015226e+01 1.778742336505782262e+01 1.788917376093112566e+01 1.797845512251002376e+01 1.805557671880842108e+01 1.812094258100624700e+01 1.817498578320175184e+01 1.821811011261549140e+01 1.825072316279414864e+01 1.827317475062559993e+01 1.828581398248589451e+01 1.828886895938129697e+01 1.828237932323589021e+01 1.826638041888937281e+01 1.824072710051624924e+01 1.820530185455093530e+01 1.815997812073480233e+01 1.810462333059184559e+01 1.803895855603080278e+01 1.796268246555013448e+01 1.787565603593856522e+01 1.777773020386328895e+01 1.766889861508643378e+01 1.754919523270137205e+01 1.741864172955243717e+01 1.727724156895194341e+01 1.712507425827450191e+01 1.696223379577926949e+01 1.678890700198693864e+01 1.660539630858971094e+01 1.641199833504205330e+01 1.620908621147603768e+01 1.599701440821986509e+01 1.577619695625673302e+01 1.554702247083813127e+01 1.530999486577838553e+01 1.506556437405085447e+01 1.481416152279128795e+01 1.455619495372339323e+01 1.429190468006909676e+01 1.402150532713767461e+01 1.374515788196886312e+01 1.346300450363836454e+01 1.317516360737463721e+01 1.288176630549605228e+01 1.258284869935784478e+01 1.227838848365844271e+01 1.196832531216642792e+01 1.165251728280435017e+01 1.133081466646514635e+01 1.100298260065411604e+01 1.066880585257811198e+01 1.032811993417046814e+01 9.980744851007033347e+00 9.626492419685316548e+00 9.265165552974890417e+00 8.896613836814085019e+00 8.520679388810114219e+00 8.137237944093751452e+00 7.746162287723846518e+00 7.347352893380808325e+00 6.940690281018035535e+00 6.526160191257311283e+00
0.000000000000000000e+00 1.473782699231741267e-01 3.542533603531088371e-01 6.191718473328990946e-01 9.404032755519908804e-01 1.316914209142824532e+00 1.746059318761938428e+00 2.225626580429261203e+00 2.751999921532500171e+00 3.321936961736106753e+00 3.930953042346342130e+00 4.574836282201000692e+00 5.248646546439118765e+00 5.947570969456012158e+00 6.666926706270043468e+00 7.402213327790956754e+00 8.149429146606982144e+00 8.904539502030992537e+00 9.664462546868298531e+00 1.042467003470910747e+01 1.118361873078892366e+01 1.193913177781548995e+01 1.268768440962897159e+01 1.342773387676951025e+01 1.415718265227299888e+01 1.487463457564916958e+01 1.557850807144202676e+01 1.626776286680827610e+01 1.694127339704888513e+01 1.759844210814418375e+01 1.823867233938002030e+01 1.886175989897392924e+01 1.946756652301297663e+01 2.005616687758040939e+01 2.062770814380396445e+01 2.118245412197993005e+01 2.172077035964687397e+01 2.224298151515433020e+01 2.274943692778053261e+01 2.324041495449543859e+01 2.371612026396615036e+01 2.417674720890660822e+01 2.462246028862807989e+01 2.505338239239316778e+01 2.546951524723631266e+01 2.587087359451628643e+01 2.625747781747457665e+01 2.662934964400379911e+01 2.698668013718053160e+01 2.732963950328074176e+01 2.765847415035983303e+01 2.797340725368580294e+01 2.827487246629689466e+01 2.856328041119068217e+01 2.883920849785562268e+01 2.910326104396467883e+01 2.935590565675243724e+01 2.959761123192765098e+01 2.982863248793474753e+01 3.004918172792010367e+01 3.025926116070237626e+01 3.045872020162548921e+01 3.064733731520965065e+01 3.082470952766812999e+01 3.099048547476511573e+01 3.114427251219475323e+01 3.128575556724580053e+01 3.141477582627297593e+01 3.153123714230436292e+01 3.163545993612864038e+01 3.172769700735804221e+01 3.180840140390859716e+01 3.187798497382617668e+01 3.193678437372474477e+01 3.198513526373176674e+01 3.202329644242113460e+01 3.205154201909936518e+01 3.206992026657196249e+01 3.207847979518597015e+01 3.207707682237001023e+01 3.206553384095732895e+01 3.204355089172314308e+01 3.201076235899334677e+01 3.196675314273008794e+01 3.191100251537484311e+01 3.184309401018175834e+01 3.176263066376494848e+01 3.166934098377318563e+01 3.156307003679949119e+01 3.144385513087352635e+01 3.131214908203713065e+01 3.116844236622636899e+01 3.101368706115612284e+01 3.084870741973742980e+01 3.067455949555008132e+01 3.049214351619792041e+01 3.030249642175478186e+01 3.010641719472178579e+01 2.990459178349684422e+01 2.969759843436420965e+01 2.948572106419641869e+01 2.926924027550954577e+01 2.904820998122168874e+01 2.882269272188012721e+01 2.859245497211940901e+01 2.835716158682588528e+01 2.811632985379377914e+01 2.786931748479157278e+01 2.761541113250331492e+01 2.735374486894436075e+01 2.708341297208256648e+01 2.680342255127620277e+01 2.651283576943880504e+01 2.621080843448460129e+01 2.589644827966682428e+01 2.556909226815475122e+01 2.522801032941686827e+01 2.487279649361903822e+01 2.450299068028821736e+01 2.411845275338558992e+01 2.371900360004009656e+01
